Om,H0,chi2
0.3111224869622097,73.53786838795753,1766.5791192077481
0.36666624429970185,72.96638181618677,1758.0193813465376
0.3362128973389641,74.59910490978629,1822.060974746501
0.455143646010227,75.04895059008965,2247.839407556302
0.29574273095365156,71.80751898265626,2093.307842409315
0.32509038292568265,71.21711590172288,2172.313225470899
0.3199493635851795,72.76222128064325,1822.6015842568765
0.36981910464745665,73.4801884154218,1757.2142206483381
0.36101332079509485,72.69344611599418,1777.966746641644
0.38990536248511987,73.95224222940946,1813.0347720035388
0.4511576235151068,73.33769277301444,1832.3070839865422
0.31820148649903873,75.49256654774452,1946.829325280991
0.39971158325126455,72.85639199101703,1756.7637451912906
0.266165310001302,71.22190723916198,2441.550078010889
0.3136349639469902,72.31911148012645,1909.6970079857751
0.3539012149995838,73.8389056862353,1766.0530819004332
0.2673562270964922,72.08956186745449,2118.1845121063875
0.38469116151099303,72.15437863344724,1809.8589280531444
0.39681939108060693,72.50729879453083,1768.578674919202
0.4105036123678746,74.54014527396434,1956.8369471718618
0.3644721703688677,75.51010254588887,2073.013336640514
0.3819462023959906,72.56131954365796,1772.641514081511
0.3403703196559627,71.78687657322152,1958.4563949398646
0.2694078759015778,72.91262113525458,1909.9285672967458
0.2811476405551679,72.5686348393172,1945.6394116397953
0.3921564542405581,75.75956094503495,2248.3197679710606
0.4602683293174205,73.12877766700903,1822.4999887145348
0.2643179172329245,74.20585313847839,1785.2704561216408
0.3726739687655418,75.37837670764333,2061.231946825405
0.4113590199767768,73.95474426123849,1848.3223993180068
0.42651223500304103,72.05632874901833,1787.0122583084908
0.3701982496447933,73.84648685108547,1778.905546425764
0.3851404654370863,72.81881805474464,1757.9897197195683
0.40050225845517595,72.9211857216131,1756.7524785607816
0.43295051933895135,75.7060592812711,2398.4799898422298
0.28561517684082904,72.20239144239332,2018.5838304509782
0.446393708655238,73.15411210681062,1804.9697154753017
0.2663607501105793,71.60877160291507,2285.242949530246
0.4283972195918203,71.70215736784651,1822.1931099681049
0.2765053547122047,73.82685849484824,1786.6675035715764
0.30008291172124973,74.56451491518264,1786.6927639119556
0.2619360986764918,73.9917357425033,1796.1227573222548
0.35020861050747343,72.45585636393392,1815.6791572952463
0.32802911474374374,71.10752723724417,2198.9918593278635
0.29435585169767076,73.16075568516253,1816.8744600242928
0.3513753015610465,73.33078463988889,1753.2419251222989
0.341631446034702,74.66269441421815,1838.4250944186194
0.4146894759400136,74.01088418587884,1863.4602064371252
0.4397833306142718,75.165729512424,2228.0236513438126
0.3916707197536816,74.72435076789452,1950.1933518532933
0.28603934714557006,72.6388252934738,1917.2514562349832
0.3202354283422354,73.97054349204255,1760.7685395196818
0.4438209287667212,74.5458690216947,2053.3273174114074
0.27890416800184314,75.59383822028279,1895.1023624566803
0.3425284372784306,72.9211971875303,1776.3522436132944
0.4496581932469615,74.05084633597474,1950.2406356841436
0.4512902376941624,72.77275555082724,1782.8964321329727
0.34339790481004373,74.498577268768,1818.2491636018167
0.39463664702002477,75.36940223097184,2129.546104103066
0.3525063890710651,75.40556645301695,2010.306334360305
0.41184937728753357,71.59487396135661,1856.3999245092964
0.267473535538865,71.82991936252346,2201.207565252818
0.28998869918453696,74.58408362836806,1784.4741508675968
0.3839970301089851,73.96448580413107,1806.2928810932972
0.307667721888878,75.33497280869383,1894.831538800012
0.39436772925409497,72.37843917149674,1778.695803038886
0.33140185489252494,75.04954043015037,1884.9798724520238
0.43848638102582954,74.22831565933836,1959.9659303926228
0.4250091465122625,71.78671792520205,1814.7706490704231
0.35972482941402173,71.44190821939726,1992.8901962062105
0.4157362868192368,74.3230543844621,1923.2045951090984
0.31538484664728333,71.6017439380404,2084.4567012033217
0.3600092247626378,74.7810815731348,1890.3198537575427
0.3006536797729209,73.59491157505565,1772.9284920627083
0.43333450310446403,73.19377168673302,1791.894293443221
0.42577079271394824,72.18708155402616,1777.9824795492148
0.4415872030820655,75.72866434904336,2446.648121638381
0.4366526656451172,74.4202719289717,1999.7192317222969
0.4530765218121642,74.69975461024345,2127.544448650819
0.3068245157266505,74.65299101274576,1798.3560629080005
0.44752212755932835,73.72951426030205,1883.3298181324517
0.3753999076706648,75.50793058421345,2107.0560273397687
0.3456562861838957,73.72854389133245,1757.441342332599
0.37323204859383985,73.4096642999398,1756.2956697351985
0.32967774073032086,72.1779885865334,1899.5733082334189
0.3188678707924557,72.21811597362743,1917.3751664005144
0.30942013699577103,74.49385590432928,1785.9592809460653
0.27764286729169063,72.4832734826171,1975.5050310143333
0.36047024882970274,74.45299010015245,1836.3911340857483
0.43870960454304275,75.57297016849319,2371.7145708685634
0.3871876632551422,73.00597355831286,1754.4569019443109
0.36535239595142,71.29606458881727,2016.3008519612513
0.34687585305044855,74.14216878106625,1783.2997594642875
0.35403759466370366,70.85705153289649,2189.084863149954
0.30301273891465547,74.74445398078055,1804.586901464666
0.42574444483888474,73.43770195961265,1804.9675233124492
0.3008338620565709,73.25809739446234,1796.5428621500778
0.40448182074572786,73.6566471773075,1799.3375130718957
0.4131542716994958,73.39147909409265,1785.0524359755918
0.3761310778058121,72.42832273339918,1788.3635079641165
0.43374254439123094,72.21698092281527,1774.7512884206537
0.3193673398903953,72.88592367753854,1808.1940791407699
0.4374807136488379,75.2839827839969,2259.867484372531
0.4070393613201261,71.48628867335827,1882.5123604906603
0.4209072349526174,72.43325935785198,1766.708435539558
0.3940732113057281,71.77093851416609,1852.6901624578495
0.43042587279825917,72.94512125810597,1773.0225709729457
0.45977704194379243,71.47692847003492,1825.5188542311612
0.345189840305193,74.61341444393022,1836.502834783686
0.4239404061421793,71.32677333734193,1885.9702018394405
0.41007322130387197,74.13574684250541,1875.2970881178248
0.3517313025426689,72.14798799876418,1859.510408480688
0.4465470693467677,73.17038635870738,1806.7365109951215
0.3400424553147842,71.80937618300678,1953.9969316091715
0.37425045265551277,74.46055477179766,1861.0222317602354
0.2823457407984576,75.55081632076069,1892.6926065035618
0.3063123082135185,71.91816281138405,2025.0640253160739
0.4292965035070174,75.5752024129832,2332.1622205828544
0.34046781396603476,72.43580537947624,1833.621462643162
0.3399740872833169,73.59867220967857,1754.099907842365
0.31035347303838934,74.31738612984694,1774.07097734028
0.35947933625975614,71.80577945474504,1908.7160446874086
0.42232066167038973,73.03325606158221,1770.6615157980132
0.4401900929550132,71.14857377773932,1895.5798206848244
0.27518015580910204,74.29470525455916,1776.5163604770532
0.3761214156482884,72.89251697304145,1757.6695499995028
0.35461194297873216,75.26765903761702,1981.8517342018401
0.38401363949458095,72.17939581728476,1807.5605812707581
0.3506124067819191,75.4274429960387,2010.714627818869
0.34088623357094827,71.51463559783329,2026.8102297382648
0.35553341188616316,73.84426870448848,1767.3703604138782
0.3775570951515481,72.34847727377996,1795.145027920487
0.3613539116066206,71.7183444291855,1923.1581411887225
0.3555861596043945,71.27912223301489,2049.0858044629736
0.42472433139188137,74.0876491685625,1897.8342031100156
0.41028686764783684,71.97527604071529,1805.5145914094894
0.3294329682365038,73.6735084347743,1755.5681472069575
0.42127269290332936,75.70652998859545,2347.755595087792
0.43188740320116525,72.38924547581672,1768.3278989101102
0.2918557104751034,70.98415776300271,2408.606577799676
0.377693761746417,71.52354944640116,1929.9858672817436
0.31821966812010805,71.40604642147491,2135.335349839202
0.40899173378560977,73.12585401044524,1765.057192333287
0.3089143352720019,74.5326892227222,1788.8616239568014
0.3954379742348716,72.29165830332836,1785.3017802625695
0.3121822006117921,71.53865022863828,2115.3130004823342
0.3633860220862539,74.0132702060637,1787.0811130486816
0.45088656298350366,72.31533741866528,1773.7224075701927
0.33741877709155216,73.68528812098023,1755.162371766409
0.4363049665929068,75.47836917278282,2325.449348170659
0.45854618564104416,72.2661711490517,1776.9482101874153
0.4361274391612979,73.3718944468504,1812.715233558427
0.29433047534493384,74.84349594257515,1808.2108528800331
0.42508891330729787,74.2680269369072,1934.4523253342302
0.26758714842037756,74.566827248315,1784.3719100755366
0.33981764614012683,74.67228324869957,1837.1552045275073
0.435303944063838,73.50901647608929,1827.6099021299449
0.3989077119522492,73.48974691393039,1777.9824755875272
0.3677053548678409,74.4038842766613,1840.685481446933
0.3387300744167894,74.29767772498684,1790.4250738665346
0.42361665869432247,74.15972469456749,1909.0606147527087
0.4030689501899094,72.72010983513238,1758.9274464163846
0.3548383333233999,74.95214960244346,1912.8112437517548
0.43965413684219723,71.99045082127351,1787.0114330445492
0.30714687296399173,71.58809620618263,2118.400007540592
0.2952355712319903,72.53524746999757,1913.319983138348
0.3897180222669816,72.07859257644384,1813.6648079852755
0.45555613794061933,74.12534893543484,1982.5719211983328
0.31060858406161934,71.96452563016886,1999.2829860857837
0.3110913451870306,74.0918855661734,1764.001080785238
0.2890570389927033,73.37555034862301,1802.9502311865358
0.43326998045499165,71.57168671479536,1834.8539866960837
0.3064367774825321,72.10141769502418,1977.7862104978608
0.36179297474524286,73.41807029593518,1753.3763023743131
0.45933176500070616,74.47496289403756,2083.3760624836445
0.263585449584674,72.80069459529244,1949.0910660634074
0.3724544875024241,71.97359958530926,1852.8613393718085
0.3636150779412544,72.284827419888,1819.46693912279
0.42264674468229624,71.28502232078606,1895.850356953389
0.3322135773108207,70.93518387987022,2244.7704617132435
0.3432255411800736,75.67508293440333,2055.239683995244
0.29474486552003804,71.29148604624864,2271.7658861720392
0.40932031572742256,71.43387309997232,1888.6791762717287
0.4180990512378949,75.16425679981728,2147.537470951931
0.28848993355603136,74.12696255301536,1769.299656906068
0.33984868419792963,72.9897990306457,1773.654580980848
0.43973826847280184,74.05455340304832,1926.2479879025236
0.2616987241354227,75.48436049207112,1858.04560704138
0.32090908352479175,71.30632293159759,2158.084003797702
0.37216572641077483,72.02799151029572,1844.5124877644282
0.32797604133225594,75.11093839177276,1889.9215371890748
0.31556630723579915,74.7126331009246,1812.3708543958492
0.35316476638090777,75.78071998220501,2116.0986360958505
0.29746189102220405,72.37898044978003,1939.847523421221
0.36708231759216203,75.5338683601118,2087.939091130931
0.4024964536629104,72.52788053089408,1765.6056486858615
0.3762162599259657,74.38490233034653,1852.2405218736878
0.2797791355719715,75.22315111252699,1840.099733469195
0.43003899223337994,71.66334685071088,1825.666540509709
0.29615283689776295,71.83762964959507,2082.8342373596065
0.414119669522491,73.7142296145808,1819.6653365279453
0.33327029155543536,75.02856022459663,1884.5872427274112
0.4177095390114857,71.20418405052962,1920.472125180718
0.3024118500813344,75.06384042319858,1843.0625505639252
0.2984896901393512,72.52503902214454,1906.9001303518041
0.3605624386437617,72.84056944428157,1767.560178822238
0.26774447233993737,72.50874185285684,2001.9749473059926
0.306216737156732,75.3668358974575,1898.1720285354784
0.4059597198371349,71.46340800733326,1888.5786398947887
0.4286339650613503,73.68080878030078,1839.1767172611967
0.27731434218782736,71.54997677754803,2255.342300193043
0.43757281128788617,75.45240952489327,2321.10608768805
0.42066071021090107,74.79909294209716,2049.7309786676105
0.4350941285416583,71.97853274572445,1789.5120587380914
0.40084298031603327,72.29832771485984,1781.13344919778
0.39598788285905817,72.71701301423245,1759.4298633479834
0.36617591606923805,72.83652475089625,1764.3616282767439
0.3917147142985282,74.89615066757933,1990.4141870721
0.4449792023135863,73.63210315096502,1862.2873802058996
0.281261669683607,72.9491829488777,1873.1923832997477
0.3243101649694835,74.40665965910082,1788.4651614540858
0.27564826411943966,73.09876075613809,1862.7309976563845
0.4501183037890729,71.45063645884302,1835.8834292865145
0.3502103626001429,71.3468822957667,2045.820054419986
0.39622616353550294,72.43921977339492,1773.1598206343745
0.42938128230112954,73.82378756249493,1861.9251752965401
0.459357319015563,71.48364301266024,1825.0078287166386
0.29351376095871845,73.5601072279061,1782.3413148923873
0.42105979054391096,72.15748459846273,1781.658425302167
0.4386418490276125,74.28650345246052,1973.5386371564596
0.2709323447704404,70.95074988030092,2535.899324696015
0.41197538143737994,73.15455353182193,1768.4814173347413
0.3321023336395753,71.07075711949022,2196.1372688853608
0.39087662769435166,72.46197525079566,1774.452987109323
0.3639669086080382,70.88731209585346,2143.9566229302695
0.31310571981759266,73.15493017730873,1789.3846710964842
0.2882015418010625,74.64451571680912,1787.9903246369736
0.28454671601810694,71.31053656314879,2311.707794666603
0.2818218409419636,74.4855498343892,1778.7159250577924
0.3887152774271808,73.73041270988072,1787.5785759737178
0.33143943968017286,73.33246274009916,1760.884495365828
0.30448395704143977,73.80685268582027,1763.363488187858
0.39953428794144585,72.48892203306504,1768.5896527739853
0.3985271825535586,74.36113414326051,1891.7562159327588
0.3689909278716648,74.70776558402292,1894.815006232583
0.4481488327734354,74.70055570235345,2110.9242596724353
0.3382401156885495,72.1567353213875,1884.7085396996142
0.42832986365412384,74.07897142286832,1904.289849718539
0.27618515098670454,71.54991500314544,2260.575428013149
0.4091234882079662,73.2865344424004,1773.4861346401442
0.4588467521666513,70.82258267471666,1933.0801393267323
0.4304769126578286,71.77737016946077,1811.4751178624706
0.37709021326227715,73.9681069535821,1797.849258344725
0.3865104822656974,75.18124390043471,2049.0320518062927
0.33181517928765464,71.05457786734918,2202.970173032095
0.39705431305188604,73.60220033529072,1785.22023276786
0.4152363460365307,73.99331147494422,1861.6609569585862
0.46080296562383605,75.4713912803328,2429.967082874974
0.3596498528003519,74.08515534764385,1790.1806687814824
0.27341808255495376,71.32459988677276,2360.743321741327
0.38032885954646234,71.54315758714147,1920.1339968720356
