Om,H0,w,chi2
0.3422897908826415,73.43742985304021,-0.8939979783443022,1459.3196735224685
0.48491088602275484,73.43742985304021,-1.1580167666664625,1486.5795978341762
0.5320835635683789,73.43742985304021,-0.917455659780782,1571.2674220173342
0.3810679211849827,73.43742985304021,-1.3127868696039942,1464.163614537711
0.24188595147053604,73.43742985304021,-0.2936626319131799,1723.4028269975352
0.09270882489368845,73.43742985304021,-0.8538444924135561,1563.2381970726485
0.24085100366608742,73.43742985304021,-0.2620687255483729,1760.244307343279
0.19944908034467013,73.43742985304021,-1.2399904731861462,1678.6569487637248
0.5220155285142826,73.43742985304021,-1.7963367402458847,1475.1406237589413
0.2920316264463643,73.43742985304021,-0.5499750960600951,1541.7494366082371
0.1357175399727173,73.43742985304021,-0.47619383270297244,1507.5340401988078
0.17328064008946792,73.43742985304021,-1.7060745644794624,2348.669704220782
0.0818820987256134,73.43742985304021,-0.7994092344602897,1533.8363049665725
0.5511512694414787,73.43742985304021,-0.7423714127358076,1645.876023699874
0.03020750774188112,73.43742985304021,-1.5668258127238954,3933.7595352272856
0.007707749133536534,73.43742985304021,-0.9159607154358701,1874.4869567445942
0.10979336011612124,73.43742985304021,-1.41088179091209,2339.348713391324
0.4865244107463754,73.43742985304021,-1.7736772748727743,1472.625774789544
0.31408007197864873,73.43742985304021,-0.4129422553982114,1648.941134873255
0.3755059724261918,73.43742985304021,-1.0132877260376574,1456.6140018021636
0.21463900524944088,73.43742985304021,-0.5492814385428622,1502.5574195416136
0.04120679132950202,73.43742985304021,-0.6433711484334261,1475.4403146592374
0.5136948974953008,73.43742985304021,-0.21007158237675339,1948.2219859298175
0.11513656327524446,73.43742985304021,-1.0992745537580908,1783.2139903625762
0.019835520327068812,73.43742985304021,-1.115919029188516,2327.007877285743
0.3436224815599162,73.43742985304021,-1.3491910927181276,1492.0335275548089
0.04997353223076064,73.43742985304021,-0.7997644585548564,1578.1060362431106
0.057457111115900524,73.43742985304021,-1.0222199991115453,1879.3398510447603
0.48022621888951506,73.43742985304021,-0.6339822045733299,1629.330817565301
0.2949657535907973,73.43742985304021,-1.2295812824937165,1505.8567933761142
0.1449050713482858,73.43742985304021,-1.5906484134250785,2393.890017747119
0.20917585401571126,73.43742985304021,-0.42010327660887326,1582.2842803813535
0.4375445873059029,73.43742985304021,-0.4751248928565046,1685.8527297735616
0.039812486853961104,73.43742985304021,-1.2383997006148093,2519.4627433008686
0.06988836955992594,73.43742985304021,-0.6954372519808012,1481.9547984266385
0.3697572209943418,73.43742985304021,-1.0121553499590212,1455.4693255884165
0.36418304068026436,73.43742985304021,-0.5824446445902398,1568.939029724353
0.5834773107212231,73.43742985304021,-1.1757882101367803,1563.2536301589346
0.22472968875326976,73.43742985304021,-0.9429772233740327,1475.9454662432158
0.03904657630650952,73.43742985304021,-1.7074942334964045,4358.716811609762
0.3225224609097767,73.43742985304021,-1.5201440294590698,1569.6749077174138
0.3830080870570742,73.43742985304021,-0.5491750275598353,1600.2339848004212
0.08376167147174944,73.43742985304021,-1.1894952285233962,2070.2798991950763
0.331717184121118,73.43742985304021,-1.7438313212326557,1638.9375563482836
0.11866027299495875,73.43742985304021,-1.5317819428608854,2511.2048907079143
0.506838034728641,73.43742985304021,-1.1414431486630168,1503.2859031149803
0.5010968974702978,73.43742985304021,-0.6513390287731649,1638.7513674584065
0.25777745759906506,73.43742985304021,-1.2184239331084306,1547.82226220255
0.5800459143076824,73.43742985304021,-0.6077027929938095,1729.4339116781264
0.587864324669845,73.43742985304021,-0.4271030603278665,1830.8124439943256
0.0775506533685717,73.43742985304021,-1.2541814172708599,2246.2384046925363
0.22062828289948058,73.43742985304021,-0.5193990866329194,1520.8082491816026
0.36019288202798677,73.43742985304021,-1.5969909345116968,1536.192179959503
0.050902685748866625,73.43742985304021,-1.1355463598853448,2152.8377031865716
0.2295933022884822,73.43742985304021,-1.6439001659494519,1928.3314771340156
0.15670325040995445,73.43742985304021,-1.7159552179283588,2504.9985989642364
0.5712301325800224,73.43742985304021,-1.696756196023285,1499.2073471843626
0.24695149369888228,73.43742985304021,-1.6323967566693818,1842.670613791959
0.45760251512850747,73.43742985304021,-0.4628385225337619,1708.814873179725
0.23202321810730425,73.43742985304021,-0.9301166021860959,1468.6704893647993
0.07908724225130127,73.43742985304021,-0.2841788995567829,1655.4915389863665
0.5178909180965084,73.43742985304021,-0.9391995178999784,1552.9844451841334
0.00025015014186231533,73.43742985304021,-0.7940618683033811,1668.3027552614371
0.03356452438467001,73.43742985304021,-1.5048256621752112,3582.8875161831293
0.21863064353822595,73.43742985304021,-0.9350703669860666,1477.4562449348248
0.4121389533112419,73.43742985304021,-1.1835159219146771,1456.2339876315414
0.20502257717446543,73.43742985304021,-0.30970345257540766,1686.1854178307713
0.03978769057258497,73.43742985304021,-0.3057260547491327,1611.290803046004
0.1907040202404893,73.43742985304021,-1.4824022199964144,1948.754859819688
0.14698851539409738,73.43742985304021,-0.8077906176986145,1480.5880205370972
0.003251879890918774,73.43742985304021,-0.7789187152464352,1638.676469992973
0.32088114790824107,73.43742985304021,-0.8999438728671715,1454.1073655623127
0.06998754884651164,73.43742985304021,-1.6010724672077612,3286.2303165238313
0.17249777327799967,73.43742985304021,-0.753575489854621,1457.1467969317691
0.3847138981334487,73.43742985304021,-0.5214635441212796,1618.0293851311774
0.4350694132937863,73.43742985304021,-1.247638345834992,1458.82775322472
0.15807337611361352,73.43742985304021,-0.9767172768893484,1560.0635801561539
0.1975162026391404,73.43742985304021,-1.6138752858411554,2064.014091554188
0.14814554287647913,73.43742985304021,-0.31089806162075573,1656.087918947155
0.5741331601897152,73.43742985304021,-1.624739434924288,1504.9416791760052
0.11431183619244169,73.43742985304021,-1.4665966293308048,2415.860822761759
0.10990836218020576,73.43742985304021,-1.322434438719944,2166.3530187700294
0.2670211774989192,73.43742985304021,-0.4787356173087649,1570.9931626910466
0.11358381552034148,73.43742985304021,-0.6789505271962322,1459.9466360252018
0.09402507377136489,73.43742985304021,-1.788776899195036,3457.860386223582
0.057527722620651284,73.43742985304021,-1.5063015245449431,3167.9798964045817
0.38410274886494966,73.43742985304021,-0.599758113292957,1573.4637065805318
0.36724935294113764,73.43742985304021,-1.1538648143987003,1454.7202956005226
0.39009773512677975,73.43742985304021,-1.7580583480523841,1536.19653382542
0.4639800048056377,73.43742985304021,-0.2577329946879605,1878.4989460714783
0.1958148076755455,73.43742985304021,-1.5580273392951007,2008.9770339827796
0.5510542401671529,73.43742985304021,-0.9832533759250758,1571.7871287225485
0.43992276664125357,73.43742985304021,-1.4026942437682506,1459.7059882442425
0.4828251531487121,73.43742985304021,-0.6200490876394247,1638.1933465816157
0.4325772982960267,73.43742985304021,-0.5572382415243391,1631.5898852510775
0.2150733872595371,73.43742985304021,-1.164447354360171,1589.22748054476
0.16981949283758094,73.43742985304021,-0.7464806056655491,1456.8642923851844
0.2535102417474085,73.43742985304021,-0.34548226472562327,1674.3771881647783
0.058218216320015066,73.43742985304021,-0.49630541041182985,1473.119718098688
0.2707683009395683,73.43742985304021,-1.1361636517681366,1499.803756605657
0.0258845898571439,73.43742985304021,-1.0936383137653793,2215.735831369113
0.002367576016316697,73.43742985304021,-0.38099476155676704,1520.8051774027992
0.5588993636848156,73.43742985304021,-1.7450035193178512,1489.8606347619123
0.41360211635273575,73.43742985304021,-1.7635014842978778,1510.0104160635142
0.33710816823958134,73.43742985304021,-1.4707274534959647,1530.9553080447065
0.20466122365383468,73.43742985304021,-0.47580536850345023,1539.2406516923704
0.3423228088110445,73.43742985304021,-1.5548588998124786,1549.5425609191916
0.5349454658029991,73.43742985304021,-1.3435531440826358,1498.268358824996
0.39142808036631876,73.43742985304021,-0.7934900957757187,1501.998439109099
0.3614891987721025,73.43742985304021,-1.5052115039017908,1511.0982869849647
0.2761227017830068,73.43742985304021,-1.3150138540102825,1563.4709195629978
0.2074182183905148,73.43742985304021,-1.0529396366028925,1536.452945539178
0.419128268353027,73.43742985304021,-1.435025145971299,1463.8655356212541
0.5885885646094885,73.43742985304021,-0.2121381056353071,1980.9867440829626
0.25485461611235405,73.43742985304021,-1.5384863722859714,1743.7351077656451
0.23532312240852046,73.43742985304021,-0.4401006321275951,1580.890181495634
0.2568680834190255,73.43742985304021,-1.0478402696020495,1484.1831067538176
0.2553263808298329,73.43742985304021,-1.5934021124476985,1781.2775066939982
0.5943748640210971,73.43742985304021,-1.610422148539871,1522.2386895449486
0.4240669545056044,73.43742985304021,-0.9995263103186314,1475.6558882933873
0.215510669526355,73.43742985304021,-1.2343677256492636,1635.207262838396
0.22290142429603355,73.43742985304021,-1.4246363214192101,1762.142027609653
0.25847815484643344,73.43742985304021,-0.26569738053480174,1764.5197521544783
0.022027312548269815,73.43742985304021,-1.0585924149868946,2146.9951584568325
0.31668984121275,73.43742985304021,-0.31390242980427563,1741.755177411147
0.4868285709136588,73.43742985304021,-1.5376004382962898,1466.045616207454
0.39634067592450634,73.43742985304021,-1.5064542924319804,1481.7378285305404
0.11905250805692495,73.43742985304021,-0.8463556944920775,1523.7123302081375
0.43682054482702193,73.43742985304021,-1.3681989718130838,1458.8125925810975
0.43167516379921816,73.43742985304021,-1.5040994310219833,1466.006352934583
0.15752352938939823,73.43742985304021,-1.6485033833387024,2386.9326794114636
0.37372479411416104,73.43742985304021,-1.6779669275085378,1539.0101633894783
0.36656941987316166,73.43742985304021,-0.5949305833385179,1564.0378660097729
0.5038725743137089,73.43742985304021,-1.3485389658082936,1478.760381086225
0.08164338710006476,73.43742985304021,-0.23452935470778424,1724.64720514292
0.11690310270691363,73.43742985304021,-1.5070061960334002,2476.135540909637
0.29158170226068314,73.43742985304021,-1.2328853599618435,1510.4815981502136
0.026487089335384215,73.43742985304021,-1.2001462088282664,2531.269041295952
0.24935651856102392,73.43742985304021,-0.9997555316210722,1476.083337200516
0.47293142519983394,73.43742985304021,-0.40698260963287436,1759.064013670763
0.08922863639039892,73.43742985304021,-0.46436766405730023,1496.6478125638343
0.2759692421619149,73.43742985304021,-1.7840698706179274,1836.436524063108
0.5938615400294668,73.43742985304021,-1.1451918928667797,1579.3431491530664
0.3035520080549186,73.43742985304021,-0.47530123033506877,1595.1454438271621
0.2989942944732543,73.43742985304021,-1.7996835074772637,1760.3234986324005
0.33527615023450086,73.43742985304021,-0.9461766844508098,1453.431632278468
0.11160262219964472,73.43742985304021,-1.384839005866877,2273.869156711824
0.08829832961156656,73.43742985304021,-1.1395703212126391,1953.5157659690606
0.40641277746906507,73.43742985304021,-1.1275124801939072,1456.9954069293906
0.2374600859434621,73.43742985304021,-1.173192894851977,1556.3852603962932
0.17394397692928545,73.43742985304021,-0.3728798044619792,1604.8045861596322
0.01883497195193855,73.43742985304021,-0.9416582256487447,1882.672244677963
0.5076302983070895,73.43742985304021,-0.3540052418752244,1822.4285298393083
0.019397319506899647,73.43742985304021,-0.6372121482858384,1483.956250076763
0.4499898744499916,73.43742985304021,-1.2382078864415909,1463.112191805299
0.22919313539914857,73.43742985304021,-1.010298109521672,1494.1671394771126
0.3592126863027901,73.43742985304021,-1.1762263388715333,1457.4672872523124
0.14860680041409738,73.43742985304021,-0.4742811548794854,1514.0440874617489
0.09323979973924387,73.43742985304021,-1.4998435008464581,2691.6490767723085
0.32003280050096844,73.43742985304021,-0.30174034838151753,1756.2277632326022
0.4173706169724862,73.43742985304021,-0.8713208091969342,1496.8604930241552
0.11729597696708793,73.43742985304021,-0.8211872736510657,1510.26500577544
0.2618153684595385,73.43742985304021,-0.9731177595968459,1463.824821655608
0.2667929821748374,73.43742985304021,-0.9128056367281319,1454.3996374767255
0.12958748944767767,73.43742985304021,-0.7317193337234766,1465.7064394614779
0.33902966775127863,73.43742985304021,-0.7519435918386246,1485.8262952498733
0.08756141206902039,73.43742985304021,-1.4573646578080572,2645.5301533472816
0.305849503991148,73.43742985304021,-0.8680957426030815,1454.0862463142926
0.0680589068195997,73.43742985304021,-1.232597694898492,2265.1818973029312
0.29132544531308247,73.43742985304021,-0.780751510715394,1461.2403060713905
0.1869594329253341,73.43742985304021,-0.9234646715713299,1496.8863883859278
0.271347775248921,73.43742985304021,-1.512512106060012,1678.0362431460771
0.2602496156659045,73.43742985304021,-0.6244257319375424,1490.8832728797688
0.5447598736911556,73.43742985304021,-1.0687784840328156,1546.9244555095702
0.2939613599738776,73.43742985304021,-0.9176935163421808,1451.7667260585795
0.4910993423261246,73.43742985304021,-0.7237714161202993,1599.3423491665883
0.13539143574702914,73.43742985304021,-0.7554051617325808,1469.6020020727817
0.2112496767805553,73.43742985304021,-0.6017138878559287,1479.6152370255802
0.045053628379914556,73.43742985304021,-1.4691972341710122,3233.1181076624084
0.25244867689289613,73.43742985304021,-1.623374026020229,1814.0666521869807
0.4012199322449586,73.43742985304021,-0.729312680521049,1529.0235871461543
0.5029002204656376,73.43742985304021,-1.4224240853349086,1473.9048287213748
0.3395489470794931,73.43742985304021,-1.6166322103202773,1574.5535100909603
0.3840436017558471,73.43742985304021,-1.5900200115049472,1506.4789895489744
0.10636024657016889,73.43742985304021,-1.2995198017607774,2146.128890473734
0.022323622940063625,73.43742985304021,-0.2131407231212077,1733.249568341802
0.47501288710638956,73.43742985304021,-1.548383477300664,1464.5128439187831
0.10022292446477184,73.43742985304021,-1.3223415003224515,2231.1957579605014
0.05470172131965145,73.43742985304021,-0.3268253569885713,1593.9648578528017
0.5625373925439572,73.43742985304021,-0.2587070989747158,1930.3710420837476
0.5781128184355059,73.43742985304021,-1.433850622157571,1523.160467127632
0.36975437496149677,73.43742985304021,-0.3912756847189478,1701.988800719541
0.22718236361237604,73.43742985304021,-1.5777312887631783,1878.9561446052705
0.49994372457843117,73.43742985304021,-0.5815417419191748,1671.8353293217513
0.12283197560124745,73.43742985304021,-1.7791869429642055,2999.9554005080563
0.25763539645780914,73.43742985304021,-1.149408593214464,1518.3870624340043
0.21421037940036106,73.43742985304021,-1.4042636692521788,1774.2477554428417
0.547619994445009,73.43742985304021,-0.6735871773454036,1670.222271397028
