Om,H0_rd,chi2
0.2540400145317152,9755.926112472274,849.0466702201475
0.31694134427706844,9180.349812033148,1067.008845505036
0.3580714508956686,9667.970077117387,53.91301219759773
0.2700021964688255,9969.333501046158,244.18420527420776
0.24846354378511445,10090.798047207212,351.6051001501946
0.3450002427219112,9869.318422098637,41.27952066112088
0.35717440333635897,10250.244795121676,391.2431891562119
0.3908578875737841,9506.534506403623,95.94217278230332
0.22951716458349425,9579.55049700299,2079.512901257377
0.37785282037763895,10268.55241815995,639.4782152046125
0.3530197622379805,9766.396613395433,44.69880469517968
0.34037998158617755,10419.338855263311,437.38922440285717
0.26261072583807565,9070.405707546286,3028.5650479428687
0.20443859023763084,9103.498666376141,6037.176460581814
0.30151009882388846,10238.198230946526,27.203945098373286
0.2571538752971433,10274.496403651772,96.45106386508333
0.25796420378533824,9521.38489733538,1379.0985094611196
0.3854277154385307,9610.397167903668,93.14525025707859
0.23059377841064185,9730.237453972137,1525.1948224517296
0.3868464759181108,9215.56411051613,249.4698191671718
0.300761342002148,10269.124695964198,34.99999108821092
0.36765585521218735,9693.615152603481,64.083271320656
0.2567175142883821,9865.93387189525,574.4888864436327
0.32678413281694707,9441.56844136192,374.3439709791422
0.3113176791446834,9577.235479953668,326.4779085317807
0.3848332178835668,9884.534849015892,235.25504220479561
0.23585968536848423,10314.576049940888,256.8507582069295
0.24091397794849592,9456.683871000476,2135.375204268417
0.38979287989070893,10451.071956942484,1126.4863099579347
0.219592924157221,9874.288685458914,1438.1751776461672
0.3269364938087993,9200.575096032519,845.1326932542328
0.21211282264305065,10196.462401332414,858.1224810681555
0.21539816162412068,9271.916144914381,4210.560380715775
0.3194297485803444,10084.365928962208,28.467171708233288
0.31027359243081176,9611.323801927258,290.129884316486
0.3146052397507186,9426.958104495177,534.1221024226463
0.2947304193099886,9422.52869735634,842.9498080191921
0.34847186811632097,10013.423789769884,108.61567418099065
0.3984377072729797,9785.262927061127,243.71360973458974
0.2551562492780711,10123.340491777735,233.01492601797207
0.2646879334629897,9868.225614485711,446.1048021101161
0.26460990846864296,9423.804503069601,1508.677901342538
0.3526537892611705,10485.968486227395,677.4030896542204
0.26960310022474565,10019.644724690186,195.04913839779778
0.33534741351653014,10194.971954549932,157.29219026589453
0.2891775114023858,9764.807312770467,294.78288930003475
0.3215609334046025,9623.8693176706,187.18624327971105
0.3658030745609799,9803.965340455728,84.47062986272331
0.3028117375108412,10067.422223271153,13.22069024774352
0.2950346401693411,9262.402951809545,1270.6016234377469
0.2533949167210606,9621.257050844066,1204.9365839381005
0.3031809163639568,10012.379371797,22.910773780300904
0.2524824545819208,10473.71438088308,47.97476868938775
0.36871404114359174,10362.872674641772,679.0653815275568
0.2777728053723168,9412.007493130961,1214.8217435076463
0.2258215263669908,10460.25302241284,241.6007637396644
0.247993505585272,9392.573554231523,2136.355933929166
0.3069162934934513,10035.03245438131,14.114660848634548
0.38325750316595053,9914.209633437931,250.3148355421599
0.260112299714956,9131.065139927883,2829.686455954835
0.25287724081986235,9595.601439692255,1291.648729266083
0.2813119669620271,9150.161590679108,2018.7753156740978
0.3935508956584293,10301.819048521955,892.5849677566503
0.36904393489227083,9442.444796818843,126.16518103839128
0.2299335902149383,9545.995413353177,2192.6916826949914
0.3227506574200528,9658.183854417293,147.54359478265584
0.3583728406688069,9026.687720764961,813.0875550211122
0.35360206827404755,10368.693575940732,511.11627024949735
0.2977690983509232,9371.990209165613,912.0380617566751
0.34636627713480844,9847.37298286652,40.7426897166468
0.31671732211859677,10354.901558346977,162.20829587620898
0.24028899657044056,10166.030462028839,367.3735785592961
0.21121072812730174,9609.18081541224,2718.663102588724
0.27389993601006746,10494.583842104897,43.99876781827991
0.212387800389508,10129.110596810533,994.3007811254062
0.27900268078417845,9431.719447383015,1130.8657418419364
0.365775800314152,9538.371730033981,84.38151387099994
0.3688588296807163,10197.22791143633,439.423026184743
0.2068147842680036,9024.328454210563,6455.933735997091
0.21390709350189885,10475.850075147582,386.98698782713967
0.33397341751824894,9708.93425509986,67.60642006013927
0.29999973898844,9215.647669979997,1304.7212794690645
0.22987167854607818,10453.532156385685,203.06155626351776
0.3611059235464187,9468.621737591006,131.34324121974203
0.24329923254128438,9896.761692677414,766.5856101681154
0.21562985093914216,10123.387656057654,922.2412202915161
0.34990142762000176,9049.211748028138,875.1478588309471
0.32162519492639285,9275.214499398258,750.2914778661658
0.27888854774626476,9126.760828636097,2188.528194777143
0.3385452407567069,9378.34817631227,360.2213970443648
0.3822761377382406,9076.52761572891,461.8154469900708
0.20683648855332956,9415.838005878511,3889.075867232219
0.3255358875350671,9141.153850978295,1021.1005850629946
0.24363345940311198,10121.08659320377,378.77930767587617
0.2948275519882768,9298.13555923012,1169.0998967359142
0.28479622577667396,9475.547551615482,896.9619655321452
0.277995933566906,10124.876373121178,60.69923015739444
0.2380712200494924,9242.726563099115,3207.072035149556
0.36052998728899643,9129.506103108224,567.6492826366352
0.27590411698554007,9452.91683457921,1140.551685226975
0.377439252187296,9406.399728735323,128.5862695233939
0.2709336545892982,9711.6676861023,625.6079358435842
0.3679426689358307,10133.113631321101,352.0251681530149
0.3088932663049376,9808.087770744201,101.71741274879719
0.27712504697195844,10228.712044013948,26.73158700563127
0.3408064429195992,10250.606227871616,246.2195754658655
0.35733092492068447,9556.95295078198,89.20259539114033
0.29653815805489636,9844.286677882275,145.4203181671109
0.2850840856767074,10461.32254535063,63.74986154071506
0.3154837940744645,9317.343088606012,747.0646811777833
0.3170326757011437,9966.756997849083,16.93671425292943
0.2850958431709375,9099.344556119644,2109.7577785856924
0.3515325756885276,10257.926776575689,346.92484016605886
0.2799442895507616,9946.467280932986,176.06080708524416
0.29059966857649855,9328.864205143635,1170.385336643445
0.3210636448559025,10164.467804124053,62.515611520300176
0.39736978038613296,10190.248510651925,746.6674769242371
0.25213722220282064,9149.102691850838,3063.9220749669407
0.24639055998230497,10085.000050754961,388.2586704894618
0.23537745330259655,10395.680037819995,191.58271690068796
0.3378888428616267,9557.907893640711,155.2794005604934
0.28981892748368154,9976.917023937867,85.34728128835528
0.27772126801485497,9519.69467173568,925.951827722045
0.24081807482977374,9921.523118594756,766.8874420258816
0.3782276754806677,10168.080670142705,496.34109914443843
0.2886346070444772,9456.766242175367,870.7633169252298
0.3215386622972658,9010.25164941329,1500.2937242048943
0.2225059156585057,9027.699056869544,5335.773808256802
0.22159444333698022,10206.989230160232,625.9311435490849
0.21347090833279916,9367.69075132324,3779.6775986707767
0.27346921616765874,9865.207539148238,335.3269766191349
0.29457732043838236,9601.014995011863,479.21233015759304
0.2489156298898474,9304.646250146134,2467.1435402406582
0.26993550117546194,10067.859978668266,148.46914068328005
0.20125200680475397,9395.634237216742,4336.195173988938
0.270217693052279,9153.573925417197,2358.8960821906126
0.2238342669661695,10352.1485919516,377.4442973046501
0.22567689567477792,9406.321352480953,2972.2960131025006
0.20090121951200068,9510.054162669232,3724.57722471481
0.3392761132130214,9712.078856723603,55.122760238979
0.3862567548098768,9651.827035398994,105.61279572980243
0.32430911217043146,10496.54295576111,370.79626653471706
0.21924041038558195,9920.275605102936,1318.747141651846
0.39792988987850086,10227.190371731986,816.5646895633084
0.3951170341753027,9209.883526199328,222.22673167526688
0.29364690713149777,9633.519058539434,436.4609530083838
0.2215738436812592,10433.112276310454,320.3461797598443
0.3441478619294409,9285.884543738963,453.5322657744752
0.39229364089668745,10098.067558398043,546.2887963543494
0.35573992082773853,9713.574912310554,48.12737704034601
0.3248405709141962,10233.771423823724,121.45387535970741
0.3221663804742154,9624.16969772564,182.9490632491927
0.3955836228411258,10220.94430421584,776.393897054961
0.2146238673639539,9784.929745111858,1893.8248653772143
0.22991120391812525,9699.551064427635,1644.5765805593564
0.36616228894793623,9638.160893485378,61.46926004543441
0.2290226160639518,10207.252845705745,486.89206439068397
0.27665929738580597,9883.56706128222,275.59167854356315
0.2562998512109501,9009.397596972485,3621.5326268820754
0.24868894328807867,9772.25783583283,927.1862438080161
0.20514439022168535,9752.585233053098,2399.9557106805987
0.3132502527069623,10036.4531191744,13.457111359599885
0.2802479041666922,9977.826117018687,145.32882986148033
0.31031804252740225,10233.280281776884,52.09031661503717
0.2609016412995008,9224.274512432992,2376.761002832403
0.38829217101085256,9592.251268215974,97.40166623449798
0.3182694384483055,10403.615260863364,216.3923249151743
0.3922414093064534,9049.609685656984,429.344629174295
0.27000119085173174,9652.859146219269,763.8677564627002
0.20045790746926442,10490.39956323415,614.8744978630675
0.35625311299248813,9836.060162572834,62.95453446172915
0.36547577091212846,10338.907825815368,602.6903608657278
0.21174067944006722,9106.053124370832,5501.228043420727
0.3250738456924638,9499.812533401544,306.6893327453691
0.3322035734080241,10373.916981259468,302.51884352472047
0.22914677340951306,9180.187674999039,3982.6704704833605
0.31050491057051627,10264.164883930553,67.4740353665048
0.24863977613598875,9662.914878774527,1209.8984456042322
0.20329034064090323,9327.742145121389,4612.055289013447
0.3733822180752236,9059.62465364639,570.5549535851981
0.29833903424529284,9453.825964079973,711.1008327210666
0.3563398201821423,9174.37360512173,527.042181868072
0.3445786064458217,9822.415475922287,35.78273212639372
0.39874105220290584,10359.85405650426,1074.4727547734988
0.28759068078023864,10426.684429045072,56.51695934354088
0.28551012135143555,9002.874222744193,2514.1945757804374
0.2563511134102341,10463.379804797969,38.99411109615275
0.32502944268064293,9940.922276581605,19.561989102835003
0.2972225001110569,9438.183827771336,763.8736203549378
0.34575222442833375,10390.923634513507,456.4660679361775
0.2713023396882855,9256.531171880026,1906.473950643981
0.22616894832186518,9360.146204832414,3172.1485039675613
0.37248709042389083,9773.217018062276,97.98524725608235
0.36560938839293694,10207.252677503926,419.9642352041759
0.27020003742314885,9006.038167815515,3052.9863305484396
0.33807034350239984,9678.701294616092,72.12562609717905
0.2984805812551224,10108.967923077613,12.029540887554333
0.35219441942622004,9429.519169698586,201.5720098121382
0.2780264737329025,9730.883301941423,481.50329438324377
0.3071278470782459,9976.623773560585,25.190726481085438
0.21156322081294945,9941.190698003338,1504.2202252160932
0.2349819963176163,10125.901053846326,508.0110301398397
0.35635312155502064,9704.263453898307,49.183807761701146
0.2763130964345755,9431.337026110607,1192.4707995467395
0.20702108484591805,9762.155870280076,2281.1618892443657
0.23352725714238934,9563.813407154805,1992.4227184232388
0.28231960641712295,9323.593396428123,1375.2629249879224
0.3435826214033544,9649.061831066623,73.53717119643856
0.2726970083614462,10254.412926295467,32.68173622919597
0.3490371508757738,9240.282186326962,483.04471673455544
0.3716121174590167,10055.021648064281,297.7865502330777
0.26822732284114253,10281.400598149163,39.61714930055852
0.3600751141708851,9889.163119390445,97.30238059110202
0.2253761331860379,10454.135966652208,251.98052644303687
0.28305670501433194,9114.983572143894,2107.7430085546266
0.21951247925631853,10294.105046367515,527.6749442818557
0.21050559775895517,9315.552177050142,4241.546948445699
0.21290547549708938,9506.856107739024,3102.2963533972315
0.2209504054163273,10465.334584952026,296.85197881508344
0.3671451846832798,10401.404083946467,722.4199664235655
0.30873542472673804,9057.652339593102,1629.3415287923258
0.38947763755540216,9196.280809665473,257.64211200211486
0.30760006026250275,9726.244092793328,179.4907126505245
0.3257422664620774,10225.642779683996,121.03718720785358
0.23689679222809862,9565.866487549578,1867.583770655874
0.3081162041267417,9201.057526304106,1177.8702586817144
0.2770605097606654,9862.145460954824,298.1791599529034
0.38628706842807403,10486.312094851299,1145.573651380512
0.3867842431563584,9141.779884262976,335.16352116861816
0.23969972250044821,9496.16067946028,2026.775073489524
0.3240261727876732,9251.823679833862,768.0743356879029
0.3276351605941956,10009.662024652387,30.078159608339494
0.31250701589160357,9244.210159429174,974.6077980502328
0.22486594159902987,10326.629442195463,392.6958670159829
0.33080306376817237,9490.776647127672,271.4905720826128
0.35981705698484007,9739.239035954648,53.70995237097994
0.26904520677062604,9356.551756388708,1611.3468122327954
0.30291034038883147,9099.257781074066,1623.1844771592764
0.2232655892698556,10480.105637437127,254.63486698836795
0.38613774229740555,9253.826845573138,215.45725153426667
0.221907570634464,9292.48042918472,3735.7746480006595
0.24167542133364942,10014.699456102382,573.3474245184019
0.259695695160007,9035.787146318156,3328.1471393439765
0.3651580478364044,10158.742665805139,356.5007811774033
0.340131184100471,10482.690148130096,521.7819133587047
0.20140288760062053,10246.789344712479,1036.9713354507344
0.23671230943188212,10213.496130366166,357.9526466196099
