Om,w0,wa,chi2_sne,chi2_bao
0.42194399586199316,-1.1181948927009584,-2.3078975877791335,1470.546920817449,489.2894338895188
0.49265600692170586,-0.2632073741781005,-2.206236079991103,1663.0865539743265,3469.039688912679
0.28397128540401473,-1.8532980137157542,0.4937450344857002,1849.255998370062,1615.029577532548
0.401234545742614,-1.7032931871060444,-2.1714565130605186,1588.5690187105838,307.01920740810175
0.2885610346949285,-0.20024716238471085,-2.916564968009754,1532.6243632580354,432.11668581045217
0.30164195030731894,-0.21974789042175868,-2.074498462003719,1574.0717034496784,1033.8440789531126
0.3436899922519696,-0.7011125997852878,-2.6223703216269585,1468.038269343685,93.41976959224752
0.44771195378794704,-1.0843893651196885,-1.589151165166558,1466.9119055784927,944.0436023070104
0.3677977371361866,-1.7675661608298778,0.8016552295886132,1575.016725647103,190.40705487843084
0.3351581875031594,-0.21483795353773094,0.93046006931886,2057.064805865441,13250.342680568292
0.40515545633249594,-1.468160205491222,-2.6432336448984888,1540.2878932681817,282.71417918216736
0.28530372717335706,0.009019886674829003,-0.14857154065583478,2137.97586649976,10889.14596605899
0.44288032178339104,-0.2931564315302675,-2.5597582556646685,1589.2796029808794,2227.6559146797467
0.513138676195831,-1.821941156750191,-2.0645689896172654,1496.7838674679535,1376.6145833772143
0.39207959590119884,-0.6019151690725304,0.9210664801243138,1662.647683187662,5289.244205403834
0.3797351006699792,0.025377207183240547,1.860041831677309,2819.5494177740393,27721.36240874305
0.43734403532155697,-0.06582995595124408,-1.6419033942948298,1807.5312178475708,4586.534304304639
0.19715305811684553,-0.6506236657251963,0.8838161769866586,1522.0677805499206,2204.8249088644598
0.45368174565978675,-1.6216901696122852,-1.289749498560638,1498.0788653939155,687.3086427535347
0.7101885803744864,-0.5034679886919025,0.9228069772888272,1957.0740243916941,9493.322603997785
0.387732377888528,-0.5344874719825015,-0.14867290562112068,1597.6952849913075,2892.960829523113
0.38808749662836695,-0.7047836199311073,-0.268366829508488,1518.4202148952888,1652.3724037424954
0.4743607000099684,-1.4153657230837466,1.043875613626506,1487.6447730240816,1647.7239084962089
0.5645332668197962,-0.019346989818446403,0.480851438250951,2232.5153960425255,14099.853378919395
0.4974967844434135,-0.8943308142442146,1.8537513432423083,1660.170356363317,6181.998939084217
0.18443931214164497,-1.346346505822924,-1.1866498762266593,2062.1440165841905,7508.162531558129
0.4563398837662747,-1.4385114373227723,1.7752312755399497,1491.1354327033678,1753.8954805724763
0.6571930145241676,-1.3817607725580503,1.1382057167098836,1646.8140546013733,5169.771223908419
0.46224410467594657,-0.9855928815631687,-0.5323140487394218,1492.507531225828,1663.119473595375
0.2845398086728251,-1.4921267078774543,-0.4959261965370727,1699.9108114085877,1028.7276276305179
0.42818296244186144,-0.8616879566888065,1.5097729585747741,1595.658728668137,4564.995665088039
0.2719312748658933,-1.5775483222141031,-0.06277566753227859,1755.7547075008042,1430.8530796242596
0.523280368926886,-1.4039057259957857,-1.3110052287660485,1484.8612125908085,1875.403561616287
0.3044117411972075,-1.7367360017102762,-2.793124168480838,1935.3635457449318,1840.4742655881482
0.4074243634692023,-1.213731748338491,-1.5018468885305643,1476.7252049074932,369.56267369688527
0.3142219998008152,-1.1068667234967533,-1.9132933375909995,1548.3530846628605,244.96659451674745
0.3453551942452009,-1.1118212871803954,-2.354852677711527,1525.551255275134,123.22345234731287
0.5486150645860495,-0.40524750147704136,0.36311584862091406,1845.8540634453063,7476.911758915582
0.41034571648936974,-0.9366054166904831,-1.0215091970887131,1468.1614401763986,788.3982555379579
0.344079752627428,-0.4753883260850038,-2.527166959898717,1482.575116754689,368.6840433521427
0.2854772029113277,-1.9270917789650996,-1.365087059642502,2045.5122285655773,2641.091023437226
0.2128298513600564,-1.039504973734077,-2.2979248803608967,1785.7429219535634,3847.761007605653
0.27487193664773135,-1.8024448465133647,-0.006979963042003767,1894.0625846654295,2075.1255990715267
0.41119592414443784,-0.9833755903785866,-0.865439273408037,1467.3656956618188,771.6622715033303
0.4980233768722664,-0.6465610777532034,1.6710350066662505,1790.5550444979378,8906.585507779499
0.34396485075777994,-0.2471733586040339,0.04371277465870538,1827.0306102754353,6582.11838629771
0.5570543600719015,-0.7895179517421396,0.8258635401332834,1682.5978506763684,5357.388627167523
0.32824995777717736,-1.1650949985524335,-1.3247191667496172,1523.9252048441035,108.1047522430067
0.3761988277120121,-1.418182642504152,0.7723972333600067,1488.7297226095916,284.40646356966533
0.29204232796627483,0.10637421115191925,0.6739146370941294,2618.993902621993,21146.420218005696
0.4990761734567856,-1.5637719713077982,1.9544644717465083,1503.5029495631572,2217.457524551516
0.6097510614044568,-1.906684011108838,0.3058494059776966,1536.6221551477083,3326.354260815979
0.22381830390638024,-1.7230653368163047,1.5807656762201479,1873.3718534763739,2535.9711440078104
0.3653837931365302,0.194511218432587,1.334578103025847,3045.8503808918063,28802.3187322931
0.5264779847050035,-0.006535934520186082,1.5936514300975748,2534.27409736842,22726.880036252787
0.2553054478574399,-1.2954326805661083,-0.13416519923124204,1629.2805546030481,960.4436586982642
0.4566683906971087,-1.9915318103278268,-1.8800744912951384,1555.4800194845348,628.5140180347897
0.5221472200207571,-0.312146740891329,-0.0748636173460886,1846.8022367371923,6946.639765431244
0.40782288143568374,-1.338820233940913,1.6083621286824963,1480.6316874604902,1222.312828136623
0.45502630709401326,-1.9512714668130224,1.865092728434103,1508.6484577025806,864.7347254908223
0.5760902386127608,-0.9954699015950952,1.7308350272702917,1677.5150472795815,5905.316514810948
0.5948426554101147,-1.0668568972573271,-0.7945479805089555,1578.193652008605,3814.1906062052362
0.39380327869655174,-1.204131114495564,1.0216511357084368,1474.952753096069,982.7494005427785
0.3467622150700767,-0.5625917248570285,-0.557194528392368,1530.277260861836,1467.963114859574
0.30800198889263036,-0.4027684314033422,0.45863035226290805,1714.4866034020738,5526.835259148348
0.49769641504287127,-0.7697957021459965,-0.8423146999290303,1550.2704001262007,2687.703014311757
0.2628224442209032,-1.9692290983521168,-1.4871432430905043,2230.331454053012,4212.075106530451
0.3747425962008798,-1.9506848306635343,-0.7903221073137403,1674.3736813848777,393.80576523913464
0.41026897709544663,-0.06016370673265592,-1.4651013020126138,1820.6177483372219,4649.5017802210095
0.3496997487281246,-1.589826171070253,-0.8841076944512665,1610.623901427425,283.1310910653673
0.4279820265019124,-1.1242583831349722,0.38842616857503653,1479.7615407482458,1267.9939008184683
0.6564513318292758,-1.7722399639465514,-1.996259273945702,1566.7400232835107,4186.623369943616
0.3878401409653458,-1.4955378548591791,0.38357733413881245,1500.0969959922434,262.0394478300737
0.35645943725726104,-0.9322219507578062,-2.6319006368126496,1485.7593339534046,84.68241749416536
0.5015331824381853,-1.4817975495136542,-2.992037098401336,1480.7463803760288,1287.4050475109404
0.4239583644145522,-0.5500181673195514,-1.8347765677925656,1519.5440224962294,1527.216663354105
0.5439335771211377,-1.191921514814227,-1.9882005397303617,1498.1698688812755,2358.4951770813877
0.41646876198197186,-0.265373113171945,1.1657753019994628,2053.2105281042664,13574.488511051797
0.37515767920289667,-0.675709004704607,0.7802067246928042,1591.8980723112372,3660.7364930016174
0.22162751119054447,-1.4412768747377713,0.33194311606137594,1777.5564435355736,2508.979642576464
0.238026530618826,-0.22155747467165976,0.5312645212468392,1925.2969593760522,9771.616811068325
0.21643013095728975,0.05059155462896614,0.31493327009059513,2384.9996362118914,16425.766415910988
0.43793391662842396,-1.7359025421645864,1.13225572862118,1497.648875232326,696.9994013453559
0.263775052013254,-0.5267403440904286,-0.33052303564033236,1518.2206259719553,1012.4807917213459
0.5255577365919384,-0.6122499221878048,-2.911785700822442,1541.0872776556262,2641.7230076462065
0.4030246564855954,-0.5266319837677698,1.316579616901402,1781.9531281926945,8627.29038350649
0.37558130808983314,-1.9313913489074543,-0.6478808658945772,1660.8179669710357,364.4882477174124
0.3156144924795662,-1.9381231049350092,1.6421296036372635,1714.6904447098425,581.3738406474812
0.46222587482702066,-1.3514146998725534,1.4650201094799096,1494.1514969719922,1875.3952219762093
0.3195502180457589,-1.8234872336680357,-1.003298981732212,1801.8718909276138,1058.6136575959138
0.30146219959301196,-1.1946284493790769,1.6653647064949801,1477.8067128281134,590.1101889555558
0.5188349920605348,-0.08067445817578389,-2.7070795960425036,1745.9912461112813,4292.753828715963
0.4354621160775023,-1.220240181331588,0.31165105706494645,1475.0029715522155,1118.3493560948195
0.3765070571751728,-1.1357382549672712,0.4074561688168141,1468.3687466619958,569.6077475114308
0.46414329847337166,-1.4114515247058517,1.2006527229727677,1486.3819485076053,1571.565011456172
0.4008931873110699,-1.0724729373469717,-0.6427789213267348,1465.3936969514843,573.9886714400018
0.4383013150451684,-0.24547331114675175,-1.7971721374412548,1662.4198728834035,3087.3405008059312
0.31831520976245453,-0.17203906426140114,-2.7791049548245006,1562.0980587960123,819.8873251047911
0.6070398608910623,-1.0736702731878682,-0.6635462627448852,1593.2277244011684,4086.2823817130893
0.34203800323237754,-1.1269067636839019,-0.7336261529834105,1485.7994322740415,58.25738550847606
0.5556016326949977,-1.5708559636306116,-1.2180685063460985,1497.4827714722774,2335.9416520761965
0.38111311506955237,0.14632362767809548,0.18211133269570556,2478.8360839363463,17238.98190173934
0.48070971156549624,-1.315810300737362,-0.343096602423719,1478.5807149725351,1439.9595945315928
0.47342234990261367,-1.2461861972998443,-2.4222281411791062,1470.3491174987792,1048.719026884959
0.5146851755150046,-1.0543158212573593,-2.759398181656845,1481.3261848696143,1842.3384562971542
0.31593762928358554,-1.8230462775740817,1.4533571661589226,1668.1979034967985,430.3182479883851
0.5075635401278862,-1.2772172209805164,0.7108534900616075,1510.3720445192093,2359.5539507975086
0.584643985091144,0.047286349611930234,-0.6840216617833446,2105.9988499778124,9779.121161027475
0.37413070207581434,-1.836250091376498,-0.5197681633198901,1628.8963447015449,301.3242132912464
0.40347060671421225,-1.4709324364065042,-2.4277276623377264,1538.12018878661,273.8299232229443
0.3476553357519846,-1.52094779805177,-1.6824447879203448,1623.95460951675,343.0824248328672
0.36535637478149,-1.482847038606485,1.1238757335851455,1499.8731390376704,226.20221372174885
0.5711422798932491,0.10015469301114521,-2.368297041776957,1934.2904306583516,6494.773872209131
0.2995765473869796,-0.44117793086841184,-2.4785163715842637,1482.145288065654,162.60996766075053
0.3057881178149228,0.02354183534606369,-0.2093139252879963,2147.083414079739,10847.788893381585
0.5610900936414377,-0.11325671217648892,1.2015724684832172,2263.3676513367272,16767.92511884959
0.4624548425888363,-0.6255585956037253,-1.1043936606825722,1553.691176980151,2390.0092009198024
0.6120370249042525,-0.7684209684376129,0.22937276135655216,1709.0484288483142,5570.5251891180515
0.3549561362174147,-0.8799802132230721,1.510728746554709,1541.5047430299153,3432.06435437818
0.41262811372375696,-0.4830271184268462,1.4562775697137695,1851.8988074014585,10453.445449649473
0.33393230562281956,-0.45598544136360153,-0.6606296580313464,1565.4902209346744,1812.367493669258
0.4143301168647696,-0.6811934940023263,-1.5220877618040731,1492.9940722126582,1184.14757654789
0.22259033027156963,-1.012328888898538,-0.13308139142414,1532.0657346432852,643.230078458119
0.4684954556655008,-0.5142002084061175,1.6209925476196592,1875.8888936029196,10966.363770775424
0.43234740834923385,-1.655294828356965,0.40431768012409286,1496.9132468200628,580.4602978088202
0.3942445337534081,-0.7866258909086632,1.7758614054831119,1637.6799806295999,6318.432894368957
0.36096356754003356,-0.8575403120962892,-0.10418953729479608,1476.5378181395172,813.3730230777371
0.31052460126319004,-0.8237153119009117,-2.8938846491316683,1511.8259514550414,164.95567767059313
0.47277129120327616,-0.8761988001419374,-0.7603793458643007,1510.7658076832374,1996.7159444907845
0.2828910014296594,-0.3494206154683135,1.516373691918445,1990.7035863800015,14368.17193913093
0.45118959120492436,-0.3335156383572775,-2.831177378825422,1565.142242314493,2052.4352793834532
0.6074451394809458,-1.2749179403045057,0.0899683267118454,1580.937153760544,3985.5993706451586
0.5485521488644298,-1.2283437919260423,-1.1103536572263168,1510.270676793218,2574.4258348028393
0.2494872057329347,-1.9637307120959309,-0.981846642321516,2266.981874215581,4919.545425366264
0.3463261939656697,-1.750748580052007,-0.1621227345487828,1646.3851565930788,358.75013027540905
0.4421450740555338,-1.4228848317331366,-0.9421207986572293,1479.8307385444043,676.7625246211811
0.392971807798565,-0.3154372551638187,1.6007030730313083,2081.254836958914,15680.071529849116
0.26005942817175787,-0.24464343737285055,-1.4815353171575198,1585.6274014345925,1180.7341620171633
0.43853159514734913,-1.4543667085946308,0.7964069882421585,1478.0868479678347,938.6917993134601
0.3989983104883701,-0.08653842677494095,-2.539602531880706,1673.8460573703926,2512.2012587371682
0.5914325408603782,-1.1734644680585447,-1.3357828532185358,1548.3230834070373,3435.2475955951713
0.37467712973825534,-0.2442857070432083,-2.210635131302208,1589.9613158493632,1677.368807356443
0.5168003385326592,-0.9729217116432312,-1.9008771396680408,1500.2018883053295,2155.9815936974232
0.27329115968700246,-0.43227877162089223,-0.17752231807245744,1588.8323030375661,2242.3311952877652
0.2971990702103492,-1.216111247303845,-1.2898095221041128,1585.5054166553082,455.554354607049
0.472166195980949,-1.844665570426257,-2.756235865613832,1528.2175154149572,786.67654282961
0.5083730780607375,-1.4410866207746227,1.317013276136846,1506.3869399702637,2303.998641510866
0.30426072739256077,-0.46640402118679525,0.37697063787252505,1644.6132108441373,4058.0865902307296
0.4024077406483912,0.019505389577503696,1.7760766573282085,2751.01631583046,26583.576594849026
0.2618420826470922,-0.6177585595107129,1.0022387499721344,1584.3998344694983,3999.5681806195794
0.3818780173694521,-0.3083023063088093,-0.20313510492390918,1747.7378750190667,5001.909461331168
0.4836922785624126,-1.9689284998794931,-0.6981276643710359,1514.0146539394404,970.3632533419084
0.35650415008638553,-0.32786131396814344,1.7330476946449203,2092.197491081123,16560.403650332173
0.3750965294056197,-0.16181749679918234,-0.8800889511270125,1785.8316482721596,4612.903390451142
0.28702046017039484,-1.092167243849727,-0.27550592963574116,1504.368567280954,80.89671572203162
0.3351641586375074,-0.9134390431782657,-1.3313190005772215,1469.904235984064,61.092260733604725
0.5758110916214338,-1.8847792146755689,-1.5968330614485482,1505.437640017563,2484.4467386386486
0.4072924891717133,-1.6158015561044758,1.227776289739701,1496.1833095890504,487.9296515067003
0.2997692233349402,-1.875750242901874,-1.7649391675256794,1967.529720848246,2014.1986437221458
0.36852280500820084,-0.39098966396387125,-2.2797596703562886,1520.2665945349627,964.3552195072033
