Om,w0,wa,H0_rd,chi2
0.22242737359685796,-1.6658245928465472,-1.614135173430772,9475.491048733724,13844.279849119388
0.47283750033014993,-2.4220673201603176,-1.614135173430772,9475.491048733724,906.1005000890401
0.14224044783853598,-0.17303498894823477,-1.614135173430772,9475.491048733724,2106.09482174018
0.4872089172243915,-0.3928670200840845,-1.614135173430772,9475.491048733724,1051.6602590607667
0.39499261112150674,-0.8635250629774192,-1.614135173430772,9475.491048733724,142.17109129492522
0.1553751591982008,-0.05397181081236191,-1.614135173430772,9475.491048733724,1131.8930920743446
0.13975278154618512,0.02025311794439766,-1.614135173430772,9475.491048733724,1305.4515878029674
0.4754181667182312,-0.7362900759454787,-1.614135173430772,9475.491048733724,402.6111951937625
0.2464679532519186,0.397783375561811,-1.614135173430772,9475.491048733724,6464.731906266418
0.5446509253836067,-0.340864157148018,-1.614135173430772,9475.491048733724,1847.7908235045093
0.481036510515088,-0.46937387151211407,-1.614135173430772,9475.491048733724,812.5933245694525
0.44909512235885807,-1.4157346223240639,-1.614135173430772,9475.491048733724,405.7721261036421
0.23930302631672548,-2.493224264199977,-1.614135173430772,9475.491048733724,17601.457353229227
0.45447225951080894,-1.777171978317466,-1.614135173430772,9475.491048733724,638.7406041878378
0.574073842257417,-0.20823847955611052,-1.614135173430772,9475.491048733724,2646.59365499437
0.14577991718528446,-0.3703862366884776,-1.614135173430772,9475.491048733724,4401.442644983384
0.26308132100178305,-1.5069335655097174,-1.614135173430772,9475.491048733724,7251.36662503633
0.21733613273079708,-0.6232510763846837,-1.614135173430772,9475.491048733724,2991.911659947127
0.2966250672003333,-1.9141375615805885,-1.614135173430772,9475.491048733724,6573.746585640078
0.4711663274269732,-1.7091168421928677,-1.614135173430772,9475.491048733724,514.5218762926372
0.33712129071269326,0.34222428170748964,-1.614135173430772,9475.491048733724,5608.159997810607
0.3853653030601232,-1.2604582811932166,-1.614135173430772,9475.491048733724,762.0111072342272
0.2570774440391712,-1.7650372171034365,-1.614135173430772,9475.491048733724,9718.290696459624
0.17064463354355028,-1.0386752594830257,-1.614135173430772,9475.491048733724,14024.111999237331
0.23346682446886427,-1.3389523606379015,-1.614135173430772,9475.491048733724,8948.59119472186
0.5298401506209935,-0.31141288795268274,-1.614135173430772,9475.491048733724,1763.5500587753934
0.40120848107670526,0.38634831947264336,-1.614135173430772,9475.491048733724,6585.227599298143
0.28899433659861684,-0.7247877266269245,-1.614135173430772,9475.491048733724,1080.4198951777062
0.49495299086779376,-0.726558439189255,-1.614135173430772,9475.491048733724,574.4567833640732
0.13222871622745438,-1.4054984238295507,-1.614135173430772,9475.491048733724,35268.19912154927
0.22694554396119285,-0.806107204074114,-1.614135173430772,9475.491048733724,4176.427691050377
0.21505157702866964,-1.5420134008385853,-1.614135173430772,9475.491048733724,13742.189373269906
0.592682281084111,-2.496723777062974,-1.614135173430772,9475.491048733724,1033.5250416560787
0.45304929119638016,0.09828851863545518,-1.614135173430772,9475.491048733724,3212.8932546897904
0.4088929681942771,-1.2116677434348844,-1.614135173430772,9475.491048733724,438.74473372434517
0.10249248264723645,-1.02373454483801,-1.614135173430772,9475.491048733724,35658.2005355361
0.1921550010449287,-2.2494972537222155,-1.614135173430772,9475.491048733724,27814.48532661758
0.41777064648653917,0.011331540216175995,-1.614135173430772,9475.491048733724,2193.230022613094
0.2898596632408329,-1.9889887888672289,-1.614135173430772,9475.491048733724,7520.224046819148
0.5621401918395305,-1.268136523647052,-1.614135173430772,9475.491048733724,890.724256329285
0.482362109570879,0.02079664119164404,-1.614135173430772,9475.491048733724,2865.109036879084
0.32369203640206,-1.1266511793594414,-1.614135173430772,9475.491048733724,1744.4767163450874
0.47475748876913526,0.2934570063993913,-1.614135173430772,9475.491048733724,5455.99952156217
0.5877021619131108,-1.872057089737931,-1.614135173430772,9475.491048733724,1017.5553829562948
0.3304904123507353,-0.3543015101356861,-1.614135173430772,9475.491048733724,51.2237489672865
0.42126294394426667,0.43399557068518213,-1.614135173430772,9475.491048733724,7475.02174541248
0.5593323075306476,-0.8511590883390674,-1.614135173430772,9475.491048733724,1116.1746823900367
0.22433733101808664,-0.4234483040680215,-1.614135173430772,9475.491048733724,1214.806640598184
0.5432789568331392,-1.3203200211969746,-1.614135173430772,9475.491048733724,701.6950408404383
0.14877235338649134,-0.2459879808235934,-1.614135173430772,9475.491048733724,2551.6217254063713
0.42422408529382327,0.2266221695711872,-1.614135173430772,9475.491048733724,4332.740166440405
0.49141907752789216,-0.39083329884841245,-1.614135173430772,9475.491048733724,1101.6686289199724
0.4073031096262131,0.30778613414293776,-1.614135173430772,9475.491048733724,5335.605042461072
0.34776740207627155,-0.734042044023071,-1.614135173430772,9475.491048733724,232.92257615505252
0.408673549962843,-0.7685876786471111,-1.614135173430772,9475.491048733724,78.76919570325448
0.1758318543897223,-1.586117835672534,-1.614135173430772,9475.491048733724,23197.70331699664
0.20778535516510918,-0.3711175265086424,-1.614135173430772,9475.491048733724,1365.3946659544354
0.234949671978171,0.14585756526846616,-1.614135173430772,9475.491048733724,2135.751195006972
0.3988896703150191,-0.5610513216132063,-1.614135173430772,9475.491048733724,79.19929468593429
0.3209505368725353,-1.8008823382042511,-1.614135173430772,9475.491048733724,4390.2236653018845
0.22223792124291977,-0.8676726558349404,-1.614135173430772,9475.491048733724,5128.848273030268
0.5414046660722901,-0.2321877491457549,-1.614135173430772,9475.491048733724,2172.8889421404
0.2869609201466117,0.31808994461825835,-1.614135173430772,9475.491048733724,4975.07225893675
0.3230158596149456,-2.030211851438338,-1.614135173430772,9475.491048733724,5060.508898795916
0.30485053827449726,-2.117508727100318,-1.614135173430772,9475.491048733724,6736.773792800462
0.19097147763837632,-1.261169409301282,-1.614135173430772,9475.491048733724,14193.80505489678
0.46581350771511665,-2.1231664916121673,-1.614135173430772,9475.491048733724,789.8824319430676
0.32422913113442897,0.4412867375153553,-1.614135173430772,9475.491048733724,7547.632737431993
0.10812855494635923,-1.2270868981523226,-1.614135173430772,9475.491048733724,41701.58653339019
0.5820068511798985,-0.8991684427962854,-1.614135173430772,9475.491048733724,1340.223273178604
0.5078818057977068,-1.8187366561216862,-1.614135173430772,9475.491048733724,536.4046029096835
0.4617796770459016,-1.1526216293892122,-1.614135173430772,9475.491048733724,264.7252999824832
0.5345459352592645,0.45408180458365965,-1.614135173430772,9475.491048733724,7863.270991797708
0.5534036268027751,-1.0339385458990915,-1.614135173430772,9475.491048733724,909.9777065428733
0.2687448531922193,-2.473528222586541,-1.614135173430772,9475.491048733724,12380.466707428528
0.40547933920834933,-1.7724174092481082,-1.614135173430772,9475.491048733724,1245.4027517976576
0.40440390460279707,0.4353644914355126,-1.614135173430772,9475.491048733724,7486.725708316516
0.2336498344052985,0.46720254023219754,-1.614135173430772,9475.491048733724,8144.604123176253
0.2109761257235336,-1.868520730684883,-1.614135173430772,9475.491048733724,18251.42462990112
0.15695362740951105,-0.6542077364684395,-1.614135173430772,9475.491048733724,8425.928512984643
0.4296570979582264,-2.2692750084837567,-1.614135173430772,9475.491048733724,1379.7766774971262
0.4904594955153899,-0.7676750726661126,-1.614135173430772,9475.491048733724,499.11689303374504
0.4804764897585019,-2.122237895540688,-1.614135173430772,9475.491048733724,694.5221207976252
0.2581376885924872,-0.04401542907202627,-1.614135173430772,9475.491048733724,709.7859018823025
0.20262992523260112,0.31872496280673346,-1.614135173430772,9475.491048733724,4645.477879203907
0.32680708922731094,-1.9810395758515522,-1.614135173430772,9475.491048733724,4656.698972724395
0.37340673012025527,-1.111863494215528,-1.614135173430772,9475.491048733724,656.5004861208989
0.5595435639842778,-2.1938710045760974,-1.614135173430772,9475.491048733724,790.4132546774533
0.537411577137027,-1.4825799787810752,-1.614135173430772,9475.491048733724,634.2353019779283
0.5580291656509139,-2.3047067357184208,-1.614135173430772,9475.491048733724,789.699729669888
0.5251311925679898,-1.7063604159477188,-1.614135173430772,9475.491048733724,569.4863696990852
0.5822906022181557,0.47067100126790473,-1.614135173430772,9475.491048733724,8092.560981094913
0.3327499985845287,-2.3661901980357944,-1.614135173430772,9475.491048733724,5419.053974887125
0.12373674871654719,0.07690498885601205,-1.614135173430772,9475.491048733724,1560.9653774529106
0.14178101607423912,-2.2676422667376857,-1.614135173430772,9475.491048733724,52542.6316573843
0.2951380708861716,-0.9130092066479196,-1.614135173430772,9475.491048733724,1748.60323749196
0.22884354563649864,-1.143640622717963,-1.614135173430772,9475.491048733724,7464.189963190967
0.18497029568053366,0.2946639800619346,-1.614135173430772,9475.491048733724,4112.299727254092
0.5766018872543243,-1.9028504131447312,-1.614135173430772,9475.491048733724,914.1674013142416
0.19770979420531123,-1.9609539538610945,-1.614135173430772,9475.491048733724,22600.65301263572
0.5796896361576155,-0.25385773429650316,-1.614135173430772,9475.491048733724,2548.8310914615035
0.48041942016060357,-0.3228415806989382,-1.614135173430772,9475.491048733724,1176.286224535475
0.42047283606261177,-0.4024546885216038,-1.614135173430772,9475.491048733724,410.73943567127657
0.4380094800446892,-2.421618651482858,-1.614135173430772,9475.491048733724,1366.8580336241866
0.265737161829562,-1.7201209398252741,-1.614135173430772,9475.491048733724,8433.438756009175
0.42321351902914106,0.019685533562897817,-1.614135173430772,9475.491048733724,2305.2644279002116
0.19334605914063266,-0.6974256356296822,-1.614135173430772,9475.491048733724,5397.974935974546
0.5688527162679897,-0.693415237803455,-1.614135173430772,9475.491048733724,1413.811504816475
0.2508966699802968,-1.612250183785565,-1.614135173430772,9475.491048733724,9317.904987551761
0.2275932561467711,-1.7194807343291565,-1.614135173430772,9475.491048733724,13516.59023730229
0.45558139909707873,0.33966466405476403,-1.614135173430772,9475.491048733724,6004.185246894637
0.428224359033091,-0.3167341634403633,-1.614135173430772,9475.491048733724,684.6473732507768
0.32564945917165267,-2.119401646594487,-1.614135173430772,9475.491048733724,5175.677833363401
0.4162231173453932,0.31312082643129147,-1.614135173430772,9475.491048733724,5454.845464985533
0.17974653588042808,-0.7528895445458355,-1.614135173430772,9475.491048733724,7510.389142064891
0.43666415370097755,-1.4999128991287356,-1.614135173430772,9475.491048733724,535.4639255026592
0.23530534759759694,-1.3085816608012046,-1.614135173430772,9475.491048733724,8443.472374303514
0.23641798833822866,-0.32378646894214524,-1.614135173430772,9475.491048733724,541.8079219338977
0.1810899674718923,-1.3711820449417491,-1.614135173430772,9475.491048733724,18048.011661311073
0.2661885675180823,-0.763765602644179,-1.614135173430772,9475.491048733724,1939.5529903893096
0.26562553015566404,-0.36850151005478526,-1.614135173430772,9475.491048733724,291.6536093288642
0.3270895058511346,-1.9138750080821065,-1.614135173430772,9475.491048733724,4419.003782574558
0.19520975233317475,0.3327244587276481,-1.614135173430772,9475.491048733724,4901.286726968347
0.19650376807938316,-1.4314816856937704,-1.614135173430772,9475.491048733724,15719.275959719129
0.37086928583161416,-1.2418757287692572,-1.614135173430772,9475.491048733724,956.1620240837887
0.16443870233523758,-0.40445689639653803,-1.614135173430772,9475.491048733724,3593.222517544339
0.4444485039944176,-0.6736447318367076,-1.614135173430772,9475.491048733724,234.31612166446212
0.5719735629312983,-1.1796404891824623,-1.614135173430772,9475.491048733724,1030.4623679057504
0.3133978108321891,-0.5507738790976258,-1.614135173430772,9475.491048733724,194.25517030890603
0.5505526565753384,0.2084849227161336,-1.614135173430772,9475.491048733724,4968.280897317284
0.14915829556293222,-0.09914915006374425,-1.614135173430772,9475.491048733724,1389.564254788509
0.12147881368782229,-0.02722297013567898,-1.614135173430772,9475.491048733724,1720.8855951098728
0.46068443875692,-1.7247747742980613,-1.614135173430772,9475.491048733724,565.684133770289
0.4805107864907483,-1.2417899521070872,-1.614135173430772,9475.491048733724,331.80337136581034
0.5215291204828757,-0.8385425750378224,-1.614135173430772,9475.491048733724,724.1617826379804
0.12840883919999072,-2.3674275425155513,-1.614135173430772,9475.491048733724,65420.69815023134
0.4884535274784152,-0.19062345886802623,-1.614135173430772,9475.491048733724,1746.3546390807887
0.2882693663982909,-1.5296097267547333,-1.614135173430772,9475.491048733724,5317.377934434446
0.2516688163410993,-1.6522117658769573,-1.614135173430772,9475.491048733724,9536.313831437174
0.18651196067164846,-1.7221239719315609,-1.614135173430772,9475.491048733724,22397.00221107543
0.5980078775512635,-1.6498622037398067,-1.614135173430772,9475.491048733724,1159.0381053356134
0.13183179465943182,-1.4859555035265033,-1.614135173430772,9475.491048733724,37977.004357787104
0.5135040073039997,-0.6855263257715225,-1.614135173430772,9475.491048733724,797.990485470189
0.4197472177452638,-0.7493040342998105,-1.614135173430772,9475.491048733724,97.29282969482038
0.4675402221309336,-1.732864739194374,-1.614135173430772,9475.491048733724,540.2854135393422
0.4558585599608982,-1.8807271702803776,-1.614135173430772,9475.491048733724,704.2148301713379
0.5292172425365913,-0.020925429785929595,-1.614135173430772,9475.491048733724,3053.518629816847
0.19189603492805415,-2.2218299869709,-1.614135173430772,9475.491048733724,27566.476157810004
0.1004123084173427,-0.9615314763972176,-1.614135173430772,9475.491048733724,33806.896958713856
0.3992642445216331,-0.9383173774321718,-1.614135173430772,9475.491048733724,195.18930999157823
0.276929319661667,-0.7775895795651353,-1.614135173430772,9475.491048733724,1657.0770894497075
0.16189366555856885,0.15695034772140737,-1.614135173430772,9475.491048733724,2005.0293340615594
0.19306937705211943,-0.6282581797156972,-1.614135173430772,9475.491048733724,4528.635431725595
0.2658746562296115,0.4209012987440701,-1.614135173430772,9475.491048733724,7027.003220146035
0.13511668544335162,0.11405925004618256,-1.614135173430772,9475.491048733724,1658.7020196217493
0.12845660106422543,-1.8557792215383655,-1.614135173430772,9475.491048733724,51313.59704594353
0.5580131274162221,-1.7764500693240965,-1.614135173430772,9475.491048733724,770.8147087543122
0.25605137467684813,-1.4656775922544882,-1.614135173430772,9475.491048733724,7627.593753734742
