Om,H0,M,chi2
0.33174608165187713,71.21530657991542,-19.32590363917218,1470.4211495039249
0.33174608165187713,72.82814652033284,-19.33826657353349,1842.1333138903642
0.33174608165187713,69.19454493653795,-19.31871756957887,1691.2847509174485
0.33174608165187713,65.48065384067266,-19.18534156771165,8276.778110949681
0.33174608165187713,74.21579159802779,-19.201230121379997,1490.8236390311104
0.33174608165187713,70.60577004323527,-19.160245518958956,3553.262139603071
0.33174608165187713,74.7700249811007,-19.154204748269915,1664.9112097471716
0.33174608165187713,66.63000456206403,-19.171343202725204,7274.330765557005
0.33174608165187713,65.20666032941075,-19.323414789804602,3790.7616949412322
0.33174608165187713,68.7244137182794,-19.174323451815003,4775.495186000913
0.33174608165187713,71.84820984491078,-19.18227257304227,2345.6624528045513
0.33174608165187713,70.911079612527,-19.17578282802806,2988.3203971717057
0.33174608165187713,77.154538329102,-19.319662876576704,3749.588763981362
0.33174608165187713,70.66756466289236,-19.326641634445338,1460.8304641660195
0.33174608165187713,72.95661769404619,-19.165238224083183,2109.9874543713026
0.33174608165187713,73.90273388663289,-19.3152346701731,1934.087535799235
0.33174608165187713,65.32747087468718,-19.27627565379148,5023.820207336347
0.33174608165187713,72.72700065269284,-19.258803030101188,1458.248383592815
0.33174608165187713,70.17246889098257,-19.32511149443409,1489.331294273949
0.33174608165187713,71.31920191524883,-19.345873142393494,1552.7671914509858
0.33174608165187713,66.50431097742876,-19.151181906046574,8304.009744503095
0.33174608165187713,76.74230848472968,-19.174668551033008,1496.0734064270948
0.33174608165187713,79.13606376212783,-19.167532414129873,1944.6897862295282
0.33174608165187713,65.334032309444,-19.293087386145576,4504.596170187636
0.33174608165187713,74.02059144217021,-19.305979685450914,1867.76891991192
0.33174608165187713,76.45766100932536,-19.264826688364916,2238.7873571975347
0.33174608165187713,69.27211382974833,-19.2593361262044,2376.855189249409
0.33174608165187713,76.81333377294825,-19.348880112227153,4281.727714750594
0.33174608165187713,74.48532576149452,-19.19414937748803,1489.0787840584583
0.33174608165187713,78.93743948406605,-19.150666592371596,1721.4823613101664
0.33174608165187713,79.7150721703066,-19.24426182597958,3629.2898270405813
0.33174608165187713,65.63519170998057,-19.27234826099751,4826.885969137884
0.33174608165187713,71.6740664154051,-19.27144962135576,1509.174102167918
0.33174608165187713,73.20481681367328,-19.33078457356558,1880.0971553051538
0.33174608165187713,67.20114849811479,-19.2967676363272,2897.426897494794
0.33174608165187713,70.04428745641043,-19.249573442273075,2159.750801544351
0.33174608165187713,79.81471171634692,-19.26363039977306,4212.2806692327285
0.33174608165187713,65.24345684513708,-19.24099305085138,6335.49518144212
0.33174608165187713,71.78761897286576,-19.180186870272518,2409.1878580501334
0.33174608165187713,77.63981932577295,-19.304951539460077,3719.372413835208
0.33174608165187713,69.85851894078932,-19.344467163818738,1471.9919981360415
0.33174608165187713,72.1969775413273,-19.342354910943452,1705.012593843804
0.33174608165187713,79.6706861868197,-19.32316623893863,5991.996705254219
0.33174608165187713,72.12315254713556,-19.23590340303912,1630.3367906363105
0.33174608165187713,66.96381968219748,-19.188363037992413,6196.164552276036
0.33174608165187713,65.77582237499587,-19.172638812143873,8408.39538269814
0.33174608165187713,79.18124858659922,-19.222977359605004,2830.458863531094
0.33174608165187713,68.98714119912599,-19.26937134950982,2359.841255356859
0.33174608165187713,72.56095859846826,-19.319097058368772,1609.0563501149304
0.33174608165187713,66.36052649134953,-19.269716332111305,4202.7054928326215
0.33174608165187713,71.35482680825908,-19.283516973218443,1501.016006241968
0.33174608165187713,78.95158278875186,-19.17599482382857,1983.9175038334138
0.33174608165187713,72.53619490446408,-19.252656124517877,1483.435559119135
0.33174608165187713,79.56702727703492,-19.304760820009093,5260.54047043762
0.33174608165187713,68.88253455856099,-19.292239786636845,2075.2790510493023
0.33174608165187713,72.56817859555906,-19.322705967091462,1635.6950474421126
0.33174608165187713,77.89296187713988,-19.166282910186172,1616.9637501481577
0.33174608165187713,71.72378531830616,-19.339930830752706,1586.0387052206804
0.33174608165187713,69.19231060355284,-19.347430750288822,1522.6883186647867
0.33174608165187713,77.83213045126823,-19.313402213294626,4083.908433893357
0.33174608165187713,70.84834203308914,-19.187825196417872,2783.1937819201025
0.33174608165187713,72.96084936590351,-19.245306642673782,1469.506813370957
0.33174608165187713,79.64790599622718,-19.224831342524602,3133.981751102678
0.33174608165187713,67.79724942133795,-19.278453664916853,2878.3096797290655
0.33174608165187713,69.52100955080279,-19.336264402890166,1523.8013767120708
0.33174608165187713,65.46604400104759,-19.178768367501565,8591.295443444697
0.33174608165187713,70.87756564865079,-19.311621145574918,1467.9606385727725
0.33174608165187713,68.00275145877289,-19.343388159890978,1814.1657430364996
0.33174608165187713,75.20052403111838,-19.23545917281336,1565.6703396561784
0.33174608165187713,67.71982188148779,-19.33334215592308,2028.0588612127533
0.33174608165187713,75.12219128608804,-19.330847629628035,2715.6529611512765
0.33174608165187713,68.95213142283977,-19.189924593703495,4111.920640948413
0.33174608165187713,70.328267511818,-19.2516780821364,2014.0859776045052
0.33174608165187713,70.23290978069596,-19.301698309550574,1580.9613416038046
0.33174608165187713,75.75127625245415,-19.280274715328098,2171.223847662283
0.33174608165187713,71.99763894707515,-19.204151804231365,1973.7574187710352
0.33174608165187713,70.41948348279024,-19.33672917104868,1461.9963024930169
0.33174608165187713,77.78934078559175,-19.326703876813358,4426.674195202708
0.33174608165187713,73.57925938461804,-19.226747593001885,1470.3783373158303
0.33174608165187713,68.20746231916996,-19.228605653106577,3710.7582964443563
0.33174608165187713,78.50136917215524,-19.155507563092925,1662.5595568507856
0.33174608165187713,70.1397544405046,-19.275090103748912,1815.2432397335858
0.33174608165187713,65.5846906630598,-19.3369844745645,3170.8304176428032
0.33174608165187713,72.4190033596168,-19.242492513030076,1537.2967812067218
0.33174608165187713,66.85907081661317,-19.22233063764764,5139.647388148954
0.33174608165187713,68.57699665573614,-19.32207944284275,1840.9045904537888
0.33174608165187713,76.20666309031117,-19.23942760529296,1827.878132294754
0.33174608165187713,66.96127720064477,-19.310446575668347,2782.2627481281943
0.33174608165187713,77.10416336531054,-19.181053988423784,1569.3900595283415
0.33174608165187713,79.0536093219643,-19.182967700843232,2108.982261271181
0.33174608165187713,74.09798150611917,-19.26407418080031,1547.3323193348256
0.33174608165187713,75.65538788034243,-19.15665136189744,1507.3315135297973
0.33174608165187713,75.70379914861127,-19.15404522511005,1512.3854072750564
0.33174608165187713,79.89211935905668,-19.324149782210476,6246.668560734891
0.33174608165187713,70.12307393302434,-19.27645723903351,1806.7819037510055
0.33174608165187713,67.44284826864053,-19.22993570599067,4333.674282880506
0.33174608165187713,72.78750852371482,-19.333032438083713,1777.1377296994792
0.33174608165187713,72.99874714747563,-19.273468899237173,1466.0286849635063
0.33174608165187713,67.66868732444216,-19.297765583196682,2591.548703844846
0.33174608165187713,74.19664128491209,-19.15958995580666,1758.8871436315085
0.33174608165187713,65.21187100215236,-19.267682835433707,5429.56067005332
0.33174608165187713,78.91502603681332,-19.197465828290497,2260.533638698489
0.33174608165187713,68.96861416731892,-19.272658927297567,2317.2337867339447
0.33174608165187713,65.59340312585287,-19.323637585916234,3467.403148425941
0.33174608165187713,66.62374162212285,-19.17736969396783,7039.557978553187
0.33174608165187713,68.60373422419462,-19.34991661661938,1606.814104594518
0.33174608165187713,69.10859252909069,-19.338811825205113,1575.394086737945
0.33174608165187713,65.49214999246593,-19.27712311882059,4826.033770426364
0.33174608165187713,69.19032218290593,-19.21262034889625,3346.6199238613503
0.33174608165187713,67.89412604740224,-19.281659140941844,2754.7761802394507
0.33174608165187713,70.67931391151778,-19.336737436475808,1465.0948231125128
0.33174608165187713,70.77751606033954,-19.28643199325317,1570.4245867952786
0.33174608165187713,70.08511610904318,-19.301003828201967,1614.1774276900305
0.33174608165187713,69.91885825296056,-19.34891604003636,1466.125372295587
0.33174608165187713,66.34596916611876,-19.24303961736392,5011.53962882335
0.33174608165187713,65.37807420689244,-19.326670817051163,3567.0180264394603
0.33174608165187713,68.031714502347,-19.292500742240666,2479.913197039921
0.33174608165187713,76.34974141124923,-19.221762033955518,1701.313659534102
0.33174608165187713,79.86214648326683,-19.204976862235405,2843.3400039860308
0.33174608165187713,78.92789262585994,-19.297308874628797,4484.684845487416
0.33174608165187713,72.56329033306653,-19.284161265786953,1462.847676024218
0.33174608165187713,72.97735783666901,-19.300618152374508,1569.3251691369646
0.33174608165187713,69.71872353553763,-19.15862227993676,4320.8446655926855
0.33174608165187713,76.60909157956485,-19.31189605460252,3196.3764004954555
0.33174608165187713,76.47135031898974,-19.313363879273265,3142.924164496111
0.33174608165187713,77.66408536373667,-19.260992940833695,2752.720388488802
0.33174608165187713,78.43256865795327,-19.312138728159887,4520.895049827551
0.33174608165187713,71.51523872337944,-19.31865830874288,1472.6387398843597
0.33174608165187713,76.50313352160796,-19.330824092459785,3570.905796062537
0.33174608165187713,77.09598093193819,-19.22196575037835,1912.3104518087123
0.33174608165187713,69.62689433746625,-19.22758354901962,2741.308459453081
0.33174608165187713,78.93863366009225,-19.219967421624407,2646.249537506473
0.33174608165187713,66.41512253959483,-19.19533999839812,6602.368696334213
0.33174608165187713,79.91403768744924,-19.284728397441484,4918.841142720973
0.33174608165187713,76.55136077238305,-19.166315253277613,1465.4466525889654
0.33174608165187713,66.39906357986492,-19.20335907778625,6319.503359181815
0.33174608165187713,74.84344472157501,-19.18905828228376,1475.1412920105008
0.33174608165187713,65.5126911639239,-19.205807567234658,7361.514523051152
0.33174608165187713,76.55280424166274,-19.278308870913488,2499.5344007095077
0.33174608165187713,76.98834382488583,-19.293393502387474,3025.5424225582346
0.33174608165187713,74.03615379637172,-19.265496586084197,1545.3913720698565
0.33174608165187713,77.85290587874856,-19.33059392789333,4593.788157019943
0.33174608165187713,66.4682492032229,-19.25974389968681,4385.132752450476
0.33174608165187713,69.1388576306122,-19.34137180338095,1556.9746976084928
0.33174608165187713,71.21266282389006,-19.349210807994563,1554.0238861433534
0.33174608165187713,65.63686929242148,-19.16370021210506,9022.914261310936
0.33174608165187713,71.7232413135675,-19.212132627882422,1976.8515644951683
0.33174608165187713,68.97820184168849,-19.237630610586805,2944.71778693961
0.33174608165187713,70.89102518152629,-19.281779592115388,1576.8274887525338
0.33174608165187713,71.3765394798846,-19.235892397062987,1826.9863554201213
0.33174608165187713,78.19117600231527,-19.171684844732333,1720.890559174937
0.33174608165187713,69.05511455791459,-19.219523973211228,3285.170096355272
0.33174608165187713,78.40614693074409,-19.2295036004093,2552.9225203512815
0.33174608165187713,71.38956447219275,-19.257959099405664,1631.4682853631084
0.33174608165187713,69.9171158104098,-19.28086059386983,1827.2370994689284
0.33174608165187713,72.53768074002718,-19.210290577215655,1737.38222080284
0.33174608165187713,71.26614929544259,-19.153803811796834,3232.869860363497
0.33174608165187713,68.86058469582719,-19.265048461295883,2497.6158892972508
0.33174608165187713,72.54018987194101,-19.27155895919716,1453.1744373406677
0.33174608165187713,67.27702599618247,-19.264377305526992,3562.9627366558016
0.33174608165187713,70.27894914534448,-19.264891206390057,1876.7652120371902
0.33174608165187713,73.48685329061136,-19.1518750453263,2081.0106817422097
0.33174608165187713,71.20112366584787,-19.208644348498133,2239.1477485032106
0.33174608165187713,77.35868541576195,-19.27816311015788,2924.26368999184
0.33174608165187713,68.8508264230275,-19.275699525234657,2327.956766912377
0.33174608165187713,79.54657368246515,-19.26384061505119,4017.5715077529094
0.33174608165187713,76.77083031277027,-19.34265756248391,4074.5627313182513
0.33174608165187713,79.51389538996209,-19.24443671959575,3499.4645940434807
0.33174608165187713,77.57204832245456,-19.187723809695445,1708.10877557325
0.33174608165187713,67.13155888777464,-19.217886441358498,4999.5963009965335
0.33174608165187713,72.8969013595252,-19.310315830647692,1615.8775319331369
0.33174608165187713,67.54967781793678,-19.204393151724325,5001.056708419825
0.33174608165187713,77.27341028940886,-19.206108278733595,1797.8138770835824
0.33174608165187713,73.76243223774944,-19.297492156870202,1711.5184684335977
0.33174608165187713,68.95173971535358,-19.225425068628613,3225.057951402629
0.33174608165187713,78.94398458010757,-19.227810193375614,2797.237510180625
0.33174608165187713,66.72779079971392,-19.182042475228762,6723.099444511204
0.33174608165187713,73.45793605206971,-19.32278553763331,1873.0867701139211
0.33174608165187713,75.81560832000088,-19.311032299097697,2714.6337701017983
0.33174608165187713,65.88272805998648,-19.25280609924644,5186.516687648898
0.33174608165187713,73.96784049809305,-19.34117097022154,2317.241837097956
0.33174608165187713,77.23851823194641,-19.26688116047966,2639.7033049506595
0.33174608165187713,66.0129097162708,-19.192356191600055,7238.385333765071
0.33174608165187713,72.68364456659941,-19.320257121203202,1642.4178309077085
0.33174608165187713,68.8783576722311,-19.258010252612696,2611.700936644744
0.33174608165187713,74.94386677305381,-19.15204615332351,1644.0666711275512
0.33174608165187713,66.78016050618267,-19.248815997315027,4406.935796995218
0.33174608165187713,79.0557714600576,-19.250335235175584,3342.675162214339
